# Species fraction against time
"time, first a value, second a value"
506.0,0.8146489782711984,0.381624629594931
506.1,0.8147267280050206,0.388809248254352
506.20000000000005,0.8146766131669492,0.396073661889135
506.3,0.8144990657091272,0.40341506837746005
506.40000000000003,0.8141945114743323,0.41083044704885346
506.5,0.8137633696399024,0.4183165580137896
506.6,0.8132060524376268,0.42586994249249355
506.70000000000005,0.8125229651492324,0.4334869242018625
506.8,0.8117145063745308,0.4411636118533554
506.90000000000003,0.8107810685664016,0.44889590280751107
507.0,0.8097230388236222,0.45667948792245716
507.1,0.8085407999291802,0.4645098576243974
507.20000000000005,0.8072347316182198,0.4723823092176707
507.3,0.8058052120562834,0.4802919554406408
507.40000000000003,0.8042526195051453,0.4882337342615052
507.5,0.8025773341504435,0.49620241989523556
507.6,0.8007797400626354,0.5041926350094343
507.70000000000005,0.7988602272606878,0.5121988640730923
507.8,0.796819193846495,0.5202154677882627
507.90000000000003,0.794657048177412,0.528236698530746
508.0,0.792374211044595,0.5362567167122549
508.1,0.7899711178260898,0.5442696079634375
508.20000000000005,0.7874482205858323,0.5522694010248506
508.3,0.7848059900928784,0.5602500862217507
508.40000000000003,0.7820449177391691,0.5682056343886561
508.5,0.7791655173388594,0.5761300161012836
508.6,0.7761683267975008,0.5840172210668925
508.70000000000005,0.7730539096449813,0.5918612775194799
508.8,0.7698228564318783,0.5996562714638171
508.90000000000003,0.7664757859945242,0.6073963656121257
509.0,0.7630133465994193,0.6150758178593341
509.1,0.7594362169824265,0.6226889991473414
509.20000000000005,0.7557451073022785,0.630230410575525
509.3,0.7519407600311855,0.6376946996237519
509.40000000000003,0.7480239508076313,0.6450766753652514
509.5,0.7439954892777604,0.6523713225596635
509.6,0.739856219952058,0.6595738145311445
509.70000000000005,0.7356070231033629,0.6666795247522805
509.8,0.7312488157306878,0.6736840370713961
509.90000000000003,0.7267825526109629,0.680583154538291
510.0,0.7222092274577914,0.6873729068011042
510.1,0.7175298742027404,0.6940495560645248
510.20000000000005,0.7127455684107457,0.7006096016165578
510.3,0.7078574288370081,0.7070497829471747
510.40000000000003,0.7028666191284548,0.7133670814971033
510.5,0.6977743496685439,0.7195587210884825
510.6,0.6925818795600119,0.7256221671008822
510.70000000000005,0.6872905187361971,0.7315551244661265
510.8,0.6819016301878789,0.737355534563336
510.90000000000003,0.6764166322892174,0.743021571101601
511.0,0.6708370012033846,0.7485516350817158
511.1,0.6651642733458771,0.7539443489305473
511.20000000000005,0.6594000478812988,0.7591985499019864
511.3,0.6535459892275901,0.7643132828372367
511.40000000000003,0.6476038295402595,0.769287792374622
511.5,0.6415753711481188,0.7741215146953963
511.6,0.635462488911318,0.7788140688874405
511.70000000000005,0.6292671324721034,0.783365248003503
511.8,0.6229913283686478,0.7877750098850038
511.90000000000003,0.6166371819825177,0.7920434678166147
512.0,0.6102068792908232,0.7961708810710377
512.1,0.6037026883948148,0.8001576453977999
512.2,0.5971269607976545,0.8040042835045985
512.3000000000001,0.5904821324052545,0.807711435574858
512.4,0.5837707242254644,0.8112798498607584
512.5,0.5769953427424617,0.8147103733870844
512.6,0.5701586799449759,0.8180039427978233
512.7,0.5632635129889333,0.8211615753744687
512.8000000000001,0.5563127034772493,0.8241843602524181
512.9,0.5493091963418159,0.8270734498596164
513.0,0.5422560183152171,0.8298300515996202
513.1,0.535156275982368,0.8324554197994785
513.2,0.528013153405084,0.834950847941151
513.3000000000001,0.5208299093155524,0.837317661193592
513.4,0.5136098738777815,0.8395572092610326
513.5,0.5063564450193192,0.8416708595614039
513.6,0.49907308433886005,0.8436599907472035
513.7,0.49176331259875455,0.8455259865794522
513.8000000000001,0.48443070481489076,0.8472702301636914
513.9,0.4770788849598849,0.84889409855528
514.0,0.4697115202989748,0.8503989577395559
514.1,0.46233231538141156,0.851786157990769
514.2,0.45494500571344954,0.8530570296120727
514.3000000000001,0.44755335114220135,0.8542128790572882
514.4,0.4401611289826035,0.8552549854336134
514.5,0.43277212692248523,0.8561845973829346
514.6,0.42539013574319756,0.8570029303378501
514.7,0.41801894189540245,0.8577111641469223
514.8000000000001,0.4106623199713916,0.8583104410619525
514.9,0.4033240251166699,0.858801864078197
515.0,0.39600778542446374,0.8591864956163493
515.1,0.3887172943572663,0.8594653565327807
515.2,0.381456203239505,0.8596394254419418
515.3000000000001,0.37422811386488286,0.8597096383320004
515.4,0.3670365712609186,0.8596768884517758
515.5,0.35988505665169257,0.8595420264439096
515.6,0.3527769806578155,0.8593058606961015
515.7,0.3457156767702084,0.8589691578792912
515.8000000000001,0.3387043951314516,0.8585326436390456
515.9,0.3317462966552765,0.8579970034042916
516.0,0.324844447511297,0.8573628832761067
516.1,0.31800181399836336,0.8566308909586821
516.2,0.31122125782604726,0.8558015966949601
516.3000000000001,0.30450553181979517,0.8548755341708725
516.4,0.29785727606129686,0.8538532013546317
516.5,0.29127901447167237,0.8527350612411068
516.6,0.28477315184125496,0.8515215424758613
516.7,0.2783419713060999,0.8502130398388228
516.8000000000001,0.2719876322679357,0.8488099145735681
516.9,0.2657121687511408,0.8473124945546565
517.0,0.2595174881875134,0.8457210742920483
517.1,0.25340537061713075,0.8440359147781781
517.2,0.24737746829148066,0.8422572431894569
517.3000000000001,0.24143530566330026,0.8403852524596468
517.4,0.23558027974616486,0.8384201007474913
517.5,0.2298136608258213,0.8363619108250794
517.6,0.22413659350452808,0.8342107694165527
517.7,0.21855009805922013,0.8319667265189248
517.8000000000001,0.2130550720941211,0.8296297947379542
517.9,0.2076522924684421,0.8271999486722663
518.0,0.20234241747998885,0.8246771243783293
518.1,0.19712598928581193,0.8220612189475759
518.2,0.19200343654143318,0.8193520902250566
518.3000000000001,0.1869750772406334,0.816549556696645
518.4,0.18204112173825868,0.8136533975691428
518.5,0.17720167593897085,0.8106633530647765
518.6,0.1724567446353123,0.8075791249486668
518.7,0.16780623497886435,0.8044003773049896
518.8000000000001,0.1632499600686452,0.8011267375748256
518.9,0.15878764264121903,0.7977577978661753
519.0,0.15441891884727774,0.794293116544354
519.1,0.1501433420997203,0.7907322201089979
519.2,0.14596038697850666,0.7870746053622304
519.3000000000001,0.14186945317781796,0.7833197418711385
519.4,0.1378698694813306,0.7794670747265967
519.5,0.1339608977517224,0.7755160275996036
519.6,0.13014173692089306,0.7714660060956441
519.7,0.1264115269678067,0.7673164014071134
519.8000000000001,0.12276935287136388,0.7630665942634853
519.9,0.11921424852628808,0.7587159591786445
520.0,0.11574520061066723,0.7542638689945709
520.1,0.1123611523945246,0.7497096997203175
520.2,0.10906100747959421,0.7450528356649231
520.3000000000001,0.10584363346133574,0.7402926748624894
520.4,0.10270786550512763,0.7354286347871054
520.5,0.09965250982950807,0.7304601583545558
520.6,0.09667634709027434,0.7253867202067993
520.7,0.09377813566018182,0.7202078332739897
520.8000000000001,0.09095661479988765,0.7149230556073276
520.9,0.08821050771664024,0.7095319974742431
521.0,0.08553852450801243,0.7040343287053135
521.1,0.08293936498869468,0.6984297862798888
521.2,0.08041172139899967,0.6927181821346516
521.3000000000001,0.07795428099426886,0.6868994111762519
521.4,0.075565728514815,0.6809734594757733
521.5,0.07324474853637856,0.6749404126190988
521.6,0.07099002770132623,0.6688004641832906
521.7,0.06880025683097905,0.6625539243049159
521.8000000000001,0.06667413291953896,0.656201228301876
521.9,0.0646103610100922,0.6497429453057914
522.0,0.06260765595312347,0.6431797868574044
522.1,0.06066474404788683,0.6365126154128733
522.2,0.05878036456686573,0.6297424527042986
522.3000000000001,0.056953271163428916,0.6228704878934441
522.4,0.055182233162668785,0.6158980854534605
522.5,0.053466036735307254,0.608826792709592
522.6,0.05180348595448802,0.601658346966427
522.7,0.05019340373525546,0.5943946821463465
522.8000000000001,0.04863463265656337,0.5870379348615123
522.9,0.047126035665772364,0.5795904498401225
523.0,0.04566649666579379,0.5720547846268274
523.1,0.044254920985330126,0.5644337134772313
523.2,0.04289023573305355,0.5567302303673859
523.3000000000001,0.04157139003706249,0.548947551041167
523.4,0.04029735517156317,0.5410891140214998
523.5,0.03906712457343992,0.5331585805155834
523.6,0.03787971375220186,0.5251598331496125
523.7,0.03673416009771694,0.5170969734750244
523.8000000000001,0.03562952259115543,0.5089743181960023
523.9,0.034564881425646565,0.5007963940768431
524.0,0.033539337544281046,0.4925679314978072
524.1,0.03255201210423862,0.48429385663914815
524.2,0.031602045876949814,0.4759792822851079
524.3000000000001,0.030688598595272624,0.46762949725264447
524.4,0.02981084825963512,0.4592499544634165
524.5,0.028967990415916047,0.4508462576919341
524.6,0.028159237418461183,0.44242414703762567
524.7,0.027383817692018916,0.43398948318367253
524.8000000000001,0.026640975006485317,0.42554823052061586
524.9,0.025929967778146303,0.41710643922770646
525.0,0.02525006841057258,0.4086702264195057
525.1,0.024600562687455443,0.40024575647908894
525.2,0.023980749228476525,0.3918392207120938
525.3000000000001,0.023389939017805617,0.38345681646751695
525.4,0.02282745501305625,0.3751047258813413
525.5,0.02229263184055077,0.36678909440751406
525.6,0.021784815580617768,0.35851600930725974
525.7,0.021303363644435778,0.3502914782720022
525.8000000000001,0.020847644741722588,0.34212140835710264
525.9,0.020417038936423645,0.3340115854030681
526.0,0.020010937785546513,0.3259676541177602
526.1,0.01962874455448367,0.31799509898740175
526.2,0.019269874500615215,0.3100992261758617
526.3000000000001,0.018933755215725562,0.30228514656088307
526.4,0.018619827016829023,0.29455776004274525
526.5,0.018327543374389275,0.28692174124552916
526.6,0.018056371366633902,0.2793815267139434
526.7,0.017805792148692157,0.2719413036898874
526.8000000000001,0.01757530142559585,0.26460500053293745
526.9,0.017364409918745414,0.2573762788281377
527.0,0.017172643816215652,0.2502585272032899
527.1,0.016999545198215192,0.2432548568567955
527.2,0.01684467243007531,0.23636809877645193
527.3000000000001,0.016707600516284723,0.22960080260986698
527.4,0.016587921410265802,0.2229552371287251
527.5,0.01648524427576812,0.21643339221238142
527.6,0.01639919569690524,0.21003698226147532
527.7,0.016329419834953895,0.20376745093969736
527.8000000000001,0.016275578531050244,0.19762597713168947
527.9,0.016237351354840678,0.1916134819974157
528.0,0.01621443559996421,0.18573063699824402
528.1,0.016206546227954775,0.17997787276738847
528.2,0.01621341576275308,0.17435538869716555
528.3000000000001,0.016234794138511255,0.16886316311754807
528.4,0.016270448503764197,0.16350096394452668
528.5,0.016320162985335993,0.15826835968254485
528.6,0.01638373841555663,0.15316473067245573
528.7,0.016460992026492482,0.1481892804847394
528.8000000000001,0.01655175711495371,0.14334104736678988
528.9,0.016655882682042388,0.13861891566261525
529.0,0.01677323305095657,0.13402162713298787
529.1,0.016903687466676365,0.12954779211366332
529.2,0.0170471396810372,0.12519590045851778
529.3000000000001,0.01720349752654998,0.12096433222313832
529.4,0.017372682482164472,0.11685136805239019
529.5,0.017554629233997282,0.1128551992426734
529.6,0.017749285233863047,0.10897393745591369
529.7,0.017956610258262267,0.10520562406779146
529.8000000000001,0.018176575970293637,0.1015482391373231
529.9,0.01840916548677597,0.09799970998872358
530.0,0.01865437295268641,0.09455791939958107
530.1,0.018912203124848922,0.09122071339185593
530.2,0.019182670966640652,0.08798590862418856
530.3000000000001,0.019465801255324443,0.0848512993855688
530.4,0.01976162820346296,0.08181466419168978
530.5,0.020070195095723962,0.07887377198637549
530.6,0.020391553942246506,0.07602638795141366
530.7,0.020725765149603885,0.07327027892900731
530.8000000000001,0.021072897210270343,0.07060321846192344
530.9,0.021433026411374526,0.0680229914572915
531.0,0.021806236563402706,0.06552739848089545
531.1,0.02219261874939859,0.06311425968970373
531.2,0.02259227109509352,0.06078141841127357
531.3000000000001,0.02300529856029114,0.05852674437952032
531.4,0.023431812751723465,0.05634813663713044
531.5,0.023871931757491215,0.05424352611558646
531.6,0.024325780003099994,0.05221087790433788
531.7,0.024793488129005576,0.05024819322107641
531.8000000000001,0.025275192889486566,0.0483535110953483
531.9,0.025771037072571085,0.04652490977786647
532.0,0.02628116944065633,0.044760507887887636
532.1,0.02680574469137618,0.04305846531092377
532.2,0.0273449234381925,0.041416983858902995
532.3000000000001,0.027898872210111118,0.03983430770472928
532.4,0.028467763469853396,0.038308723603063685
532.5,0.029051775649749194,0.03683856090911221
532.6,0.029651093204557014,0.035422191407301906
532.7,0.030265906680361953,0.03405802896199204
532.8000000000001,0.030896412798651875,0.032744529002822154
532.9,0.03154281455462677,0.03148018785794821
533.0,0.03220532132875527,0.030263541949245736
533.1,0.03288414901055572,0.029093166864531415
533.2,0.03357952013354662,0.027967676322917627
533.3000000000001,0.03429166402028238,0.02688572105049929
533.4,0.03502081693636515,0.025845987584597992
533.5,0.03576722225230166,0.024847197025666876
533.6,0.03653113061205536,0.023888103756603798
533.7,0.03731280010712866,0.022967494149547886
533.8000000000001,0.03811249645499798,0.022084185280177148
533.9,0.038930493180715384,0.021237023669031078
534.0,0.03976707180048522,0.020424884068423944
534.1,0.04062252200602259,0.019646668312088264
534.2,0.04149714184850306,0.018901304242816584
534.3000000000001,0.0423912379209199,0.018187744731101116
534.4,0.04330512553767701,0.017504966795174944
534.5,0.04423912891026255,0.016851970830023696
534.6,0.045193581317870705,0.016227779949963196
534.7,0.046168825271867026,0.015631439446373616
534.8000000000001,0.04716521267302659,0.015062016359250852
534.9,0.048183104960513846,0.014518599158481771
535.0,0.04922287325161796,0.014000297528260769
535.1,0.050284898471308126,0.013506242245914284
535.2,0.051369571470728216,0.013035585144641865
